date,ticker,close,volume,daily_return,cum_return,ma20
2026-01-20,2344.tw,112.41146087646484,,-0.030042939080171638,6.174603336917236,93.63974151611328
2026-01-20,2454.TW,1485.0,,0.0,0.14339702018543332,1440.560498046875
2026-01-21,2317.TW,219.0,,-0.020134228187919434,0.6039125837388275,229.675
2026-01-21,2330.TW,1734.3414306640625,,-0.019718338818200953,0.9385691723603913,1640.1487854003906
2026-01-21,2337.tw,73.30000305175781,,-0.04557291485576176,2.6926952968819338,54.525000381469724
2026-01-21,2344.tw,104.95052337646484,,-0.06637167991437487,5.6984128607267595,95.25130424499511
2026-01-21,2454.TW,1465.0,,-0.013468013468013518,0.12799773371828937,1445.1416442871093
2026-01-22,2317.TW,223.5,,0.020547945205479534,0.6368696916238721,229.65
2026-01-22,2330.TW,1754.2763671875,,0.011494239929334293,0.9608515515471125,1653.6048828125
2026-01-22,2337.tw,73.4000015258789,,0.001364235606517994,2.6977330032899616,56.27000045776367
2026-01-22,2344.tw,103.95573425292967,,-0.009478648524379407,5.634920959548747,96.81810111999512
2026-01-22,2454.TW,1485.0,,0.013651877133105783,0.14339702018543332,1451.21328125
2026-01-23,2317.TW,221.5,,-0.008948545861297563,0.6222220881194078,229.525
2026-01-23,2330.TW,1764.243896484375,,0.005681846648173838,0.9719928093628369,1667.3101684570313
2026-01-23,2337.tw,69.30000305175781,,-0.05585828867694975,2.4911839657419064,57.78750057220459
2026-01-23,2344.tw,102.46354675292967,,-0.014354066283341571,5.539682864310652,98.11630439758301
2026-01-23,2454.TW,1630.0,,0.09764309764309775,0.25504184707222666,1465.025408935547
2026-01-26,2317.TW,224.0,,0.011286681715575675,0.6405315924999881,229.45
2026-01-26,2330.TW,1749.292724609375,,-0.008474549298310374,0.955281059083978,1679.520330810547
2026-01-26,2337.tw,76.19999694824219,,0.09956700710865785,2.8387907044765632,59.63750038146973
2026-01-26,2344.tw,112.41146087646484,,0.09708734900151939,6.174603336917237,99.93179931640626
2026-01-26,2454.TW,1770.0,,0.08588957055214719,0.36283685234223384,1485.5922912597657
2026-01-27,2317.TW,225.5,,0.006696428571428603,0.6515172951283363,229.175
2026-01-27,2330.TW,1774.21142578125,,0.014245015040258213,0.9831340671785613,1691.9796813964845
2026-01-27,2337.tw,76.19999694824219,,0.0,2.8387907044765632,61.54000015258789
2026-01-27,2344.tw,114.8984375,,0.022123870681373337,6.333333333333343,101.85174713134765
2026-01-27,2454.TW,1775.0,,0.0028248587570620654,0.36668667395901977,1504.6924560546875
2026-01-28,2317.TW,225.5,,0.0,0.6515172951283363,229.05
2026-01-28,2330.TW,1814.081298828125,,0.022471883828230288,1.0276988255520036,1706.9309020996093
2026-01-28,2337.tw,83.80000305175781,,0.09973761690145255,3.2216625411245037,63.79250030517578
2026-01-28,2344.tw,126.33854675292967,,0.09956714383456844,7.06349238812018,104.00547142028809
2026-01-28,2454.TW,1780.0,,0.0028169014084507005,0.3705364955758057,1524.0426208496094
2026-01-29,2317.TW,224.0,,-0.006651884700665134,0.6405315924999884,228.725
2026-01-29,2330.TW,1799.130126953125,,-0.008241731991095569,1.0109870752731447,1719.6394409179688
2026-01-29,2337.tw,92.0999984741211,,0.09904528782936817,3.639798322628642,66.42500019073486
2026-01-29,2344.tw,129.3229217529297,,0.023622046293094723,7.253968578596371,106.36312789916992
2026-01-29,2454.TW,1780.0,,0.0,0.3705364955758057,1542.902294921875
2026-01-30,2317.TW,220.5,,-0.015625,0.6148982863671761,228.15
2026-01-30,2330.TW,1769.2276611328125,,-0.016620513087040045,0.977563438270699,1729.108544921875
2026-01-30,2337.tw,92.8000030517578,,0.007600484139349772,3.675063036189562,68.8975004196167
2026-01-30,2344.tw,127.83073425292967,,-0.011538461084654617,7.1587304833582746,108.23831024169922
2026-01-30,2454.TW,1760.0,,-0.011235955056179803,0.35513720910866176,1558.8
2026-02-02,2317.TW,214.5,,-0.027210884353741527,0.5709554758537836,227.15
2026-02-02,2330.TW,1759.2601318359375,,-0.00563383080416735,0.9664221804549744,1733.8430969238282
2026-02-02,2337.tw,84.80000305175781,,-0.08620689371678258,3.27204037390951,70.75500049591065
2026-02-02,2344.tw,115.39583587646484,,-0.09727628061543303,6.365079527393427,109.25797157287597
2026-02-02,2454.TW,1705.0,,-0.03125,0.31278917132401607,1569.25
2026-02-03,2317.TW,216.5,,0.00932400932400923,0.5856030793582476,226.175
2026-02-03,2330.TW,1794.1463623046875,,0.01983005800986537,1.0054164463652824,1738.5776489257812
2026-02-03,2337.tw,84.5,,-0.0035377717094503547,3.2569268703330634,72.3600004196167
2026-02-03,2344.tw,104.95052337646484,,-0.09051723938446155,5.6984128607267595,109.33258094787598
2026-02-03,2454.TW,1795.0,,0.05278592375366564,0.3820859604261635,1584.75
2026-02-04,2317.TW,219.0,,0.011547344110854452,0.6039125837388277,225.2
2026-02-04,2330.TW,1779.195068359375,,-0.008333374723178522,0.9887045596416955,1744.0597595214845
2026-02-04,2337.tw,89.69999694824219,,0.06153842542298449,3.5188914470741537,73.96500034332276
2026-02-04,2344.tw,107.93489837646484,,0.02843601826829234,5.88888905120295,109.43206024169922
2026-02-04,2454.TW,1800.0,,0.0027855153203342198,0.3859357820429494,1600.25
2026-02-05,2317.TW,215.5,,-0.01598173515981738,0.5782792776060153,224.5
2026-02-05,2330.TW,1759.2601318359375,,-0.011204469300727049,0.9664221804549742,1748.0467468261718
2026-02-05,2337.tw,87.9000015258789,,-0.020066839282078197,3.428211578672559,75.19500045776367
2026-02-05,2344.tw,101.96614837646484,,-0.055299537867554815,5.507936670250569,109.13362274169921
2026-02-05,2454.TW,1770.0,,-0.01666666666666672,0.3628368523422336,1616.5
2026-02-06,2317.TW,215.0,,-0.002320185614849146,0.5746173767298992,223.725
2026-02-06,2330.TW,1774.21142578125,,0.00849862602735696,0.9831340671785609,1753.0304870605469
2026-02-06,2337.tw,80.80000305175781,,-0.08077358760944686,3.0705290427694836,76.32000064849854
2026-02-06,2344.tw,97.2906265258789,,-0.04585366736932772,5.209523906912249,109.13362274169921
2026-02-06,2454.TW,1710.0,,-0.03389830508474578,0.316638992940802,1631.0
2026-02-09,2317.TW,218.5,,0.016279069767441756,0.6002506828627114,223.225
2026-02-09,2330.TW,1809.0975341796875,,0.01966288114905801,1.022128196644141,1759.2601623535156
2026-02-09,2337.tw,88.80000305175781,,0.09900989725056641,3.4735517050495366,77.70000076293945
2026-02-09,2344.tw,106.94010925292967,,0.0991820391297824,5.825397150024939,109.40719070434571
2026-02-09,2454.TW,1830.0,,0.07017543859649122,0.40903471174366524,1650.25
2026-02-10,2317.TW,221.0,,0.011441647597254079,0.6185601872432918,222.95
2026-02-10,2330.TW,1873.88623046875,,0.035812716044876014,1.0945460995568945,1767.73251953125
2026-02-10,2337.tw,89.5999984741211,,0.00900895714943828,3.513853740666124,79.13500061035157
2026-02-10,2344.tw,102.9609375,,-0.037209348117630214,5.57142857142858,109.59122695922852
2026-02-10,2454.TW,1845.0,,0.008196721311475308,0.42058417659402303,1668.25
2026-02-11,2317.TW,227.0,,0.02714932126696823,0.6625029977566841,222.575
2026-02-11,2330.TW,1908.7723388671875,,0.018616983161091172,1.1335402290224743,1777.9491821289062
2026-02-11,2337.tw,98.5,,0.09933037586434179,3.9622165293231557,81.05500068664551
2026-02-11,2344.tw,104.95052337646484,,0.019323696197549145,5.69841286072676,109.87474250793457
2026-02-11,2454.TW,1855.0,,0.005420054200542035,0.4282838198275951,1686.0
2026-02-23,2317.TW,228.5,,0.0066079295154184425,0.6734887003850321,222.325
2026-02-23,2330.TW,1893.8211669921875,,-0.00783287329272242,1.1168284787436153,1788.4150390625
2026-02-23,2337.tw,103.5,,0.050761421319796884,4.214105693248189,83.13500061035157
2026-02-23,2344.tw,114.40104675292967,,0.090047415414644,6.301587626215417,110.66062812805175
2026-02-23,2454.TW,1795.0,,-0.03234501347708896,0.3820859604261635,1701.25
2026-02-24,2317.TW,232.0,,0.015317286652078765,0.6991220065178443,222.2
2026-02-24,2330.TW,1958.6097412109373,,0.034210502738042825,1.189246245211641,1799.6284545898438
2026-02-24,2337.tw,113.5,,0.09661835748792269,4.717884021098255,85.46000061035156
2026-02-24,2344.tw,121.36458587646484,,0.06086954028116742,6.74603190834581,111.431591796875
2026-02-24,2454.TW,1825.0,,0.01671309192200554,0.4051848901268793,1717.25
2026-02-25,2317.TW,246.5,,0.0625,0.8053171319252095,223.05
2026-02-25,2330.TW,2008.4471435546875,,0.02544529484109348,1.2449522614008082,1812.3369934082032
2026-02-25,2337.tw,108.0,,-0.048458149779735726,4.440805940780718,87.17500076293945
2026-02-25,2344.tw,117.38542175292967,,-0.03278686360439198,6.492063816691608,111.506201171875
2026-02-25,2454.TW,1870.0,,0.024657534246575352,0.43983328467795313,1736.5
2026-02-26,2317.TW,243.0,,-0.014198782961460488,0.779683825792397,224.025
2026-02-26,2330.TW,1988.51220703125,,-0.009925547001528368,1.222669882214087,1823.301220703125
2026-02-26,2337.tw,110.0,,0.0185185185185186,4.541561606350732,88.83500061035156
2026-02-26,2344.tw,121.86198425292967,,0.03813559156793911,6.777778102405894,111.97872734069824
2026-02-26,2454.TW,1945.0,,0.04010695187165769,0.49758060892974254,1759.5
2026-03-02,2317.TW,239.0,,-0.016460905349794275,0.7503886187834685,225.025
2026-03-02,2330.TW,1968.5772705078125,,-0.010025051117588779,1.2003875030273656,1835.0130126953125
2026-03-02,2337.tw,116.0,,0.05454545454545445,4.843828603060771,90.97000045776367
2026-03-02,2344.tw,123.8515625,,0.01632648819291238,6.904761904761917,112.923779296875
2026-03-02,2454.TW,1900.0,,-0.023136246786632397,0.4629322143786687,1781.25
2026-03-03,2317.TW,229.0,,-0.04184100418410042,0.6771506012611477,225.3
2026-03-03,2330.TW,1928.707275390625,,-0.02025320301849398,1.1558226082091951,1843.7345581054688
2026-03-03,2337.tw,104.5,,-0.09913793103448276,4.264483526033195,92.52500038146972
2026-03-03,2344.tw,111.9140625,,-0.09638554216867468,6.142857142857154,113.32169570922852
2026-03-03,2454.TW,1815.0,,-0.044736842105263186,0.3974852468933072,1797.75
2026-03-04,2317.TW,217.0,,-0.05240174672489084,0.5892649802343626,225.075
2026-03-04,2330.TW,1858.9349365234373,,-0.03617570159943351,1.0778342128333067,1848.4691101074218
2026-03-04,2337.tw,98.0,,-0.062200956937799035,3.9370276129306516,93.96000022888184
2026-03-04,2344.tw,103.45833587646484,,-0.07555553283158811,5.603174765488666,113.37143516540527
2026-03-04,2454.TW,1720.0,,-0.052341597796143224,0.32433863617437386,1802.25
2026-03-05,2317.TW,224.0,,0.032258064516129004,0.640531592499987,225.075
2026-03-05,2330.TW,1893.8211669921875,,0.018766784024186522,1.116828478743615,1855.6955322265626
2026-03-05,2337.tw,107.5,,0.09693877551020402,4.415617024388214,95.52500038146972
2026-03-05,2344.tw,111.41667175292967,,0.07692309961342825,6.111111435739227,113.32169570922852
2026-03-05,2454.TW,1775.0,,0.03197674418604657,0.36668667395901955,1802.5
2026-03-06,2317.TW,223.0,,-0.004464285714285698,0.6332077907477549,224.95
2026-03-06,2330.TW,1883.8536376953125,,-0.005263184016844447,1.1056872209278903,1861.1776428222656
2026-03-06,2337.tw,102.5,,-0.046511627906976716,4.163727860463181,96.84000053405762
2026-03-06,2344.tw,105.9453125,,-0.04910718626618649,5.761904761904772,112.87403945922851
2026-03-06,2454.TW,1765.0,,-0.005633802816901401,0.3589870307254477,1802.0
2026-03-09,2317.TW,210.5,,-0.056053811659192876,0.5416602688448537,224.2
2026-03-09,2330.TW,1804.11376953125,,-0.04232805912757398,1.0165575677362777,1860.679266357422
2026-03-09,2337.tw,92.3000030517578,,-0.09951216534870444,3.6498741197970572,97.26500053405762
2026-03-09,2344.tw,100.47396087646484,,-0.05164316848407202,5.412698575012475,111.58081016540527
2026-03-09,2454.TW,1665.0,,-0.056657223796033995,0.2819905983897282,1796.25
2026-03-10,2317.TW,209.5,,-0.004750593824228044,0.5343364670926216,223.475
2026-03-10,2330.TW,1843.9837646484373,,0.022099490503609598,1.0611224625544478,1862.9219482421875
2026-03-10,2337.tw,90.6999969482422,,-0.017334843451937698,3.5692692798591583,97.19500045776367
2026-03-10,2344.tw,104.95052337646484,,0.04455445431781113,5.69841286072676,110.36219024658203
2026-03-10,2454.TW,1705.0,,0.024024024024023927,0.31278917132401585,1792.5
2026-03-11,2317.TW,219.0,,0.04534606205250591,0.6039125837388264,223.4
2026-03-11,2330.TW,1933.6910400390625,,0.048648625389458466,1.161393237117057,1871.1451171875
2026-03-11,2337.tw,99.6999969482422,,0.09922822825601463,4.022669774924219,97.5400001525879
2026-03-11,2344.tw,113.40625,,0.08056869419511026,6.238095238095249,109.64096603393554
2026-03-11,2454.TW,1765.0,,0.035190615835777095,0.35898703072544746,1792.75
2026-03-12,2317.TW,214.5,,-0.020547945205479423,0.570955475853782,223.4
2026-03-12,2330.TW,1878.869873046875,,-0.02835053059514614,1.100116592020028,1877.1256042480468
2026-03-12,2337.tw,99.0,,-0.007021032795072157,3.987405445715658,98.25
2026-03-12,2344.tw,108.43229675292967,,-0.04385960427287139,5.920635245263036,109.29278907775878
2026-03-12,2454.TW,1785.0,,0.011331444759206777,0.3743863171925914,1796.75
2026-03-13,2317.TW,214.5,,0.0,0.570955475853782,223.3
2026-03-13,2330.TW,1858.9349365234373,,-0.01061006768452255,1.0778342128333067,1880.3650329589843
2026-03-13,2337.tw,108.5,,0.09595959595959602,4.4659948571732215,99.45
2026-03-13,2344.tw,108.43229675292967,,0.0,5.920635245263036,109.46687774658203
2026-03-13,2454.TW,1720.0,,-0.036414565826330514,0.32433863617437386,1793.0
2026-03-16,2317.TW,216.5,,0.00932400932400923,0.5856030793582461,223.175
2026-03-16,2330.TW,1839.0,,-0.010723848442334094,1.055551833646586,1883.3552795410155
2026-03-16,2337.tw,119.0,,0.09677419354838701,4.994962101415791,100.9150001525879
2026-03-16,2344.tw,116.390625,,0.07339444506283876,6.42857142857144,109.8896640777588
2026-03-16,2454.TW,1710.0,,-0.005813953488372103,0.316638992940802,1788.5
2026-03-17,2317.TW,212.0,,-0.020785219399538146,0.5526459714732017,223.0
2026-03-17,2330.TW,1870.0,,0.016856987493202746,1.0902022451979962,1888.8922729492188
2026-03-17,2337.tw,130.5,,0.09663865546218497,5.574307178443368,103.04500007629395
2026-03-17,2344.tw,122.85677337646484,,0.0555555774055243,6.841270003583907,110.93419532775879
2026-03-17,2454.TW,1730.0,,0.011695906432748648,0.33203827940794595,1786.5
2026-03-18,2317.TW,210.0,,-0.009433962264150941,0.5379983679687375,222.75
2026-03-18,2330.TW,1905.0,,0.018716577540107027,1.1293236775947504,1895.4317016601562
2026-03-18,2337.tw,143.5,,0.09961685823754785,6.229219004648454,106.17999992370605
2026-03-18,2344.tw,127.33333587646484,,0.03643724620931277,7.126984289298193,112.43633079528809
2026-03-18,2454.TW,1730.0,,0.0,0.33203827940794595,1787.5
2026-03-19,2317.TW,205.0,,-0.023809523809523836,0.501379359207577,222.075
2026-03-19,2330.TW,1850.0,,-0.02887139107611547,1.06784714097128,1897.476824951172
2026-03-19,2337.tw,157.0,,0.0940766550522647,6.909319747246043,109.58999977111816
2026-03-19,2344.tw,121.36458587646484,,-0.04687499906380144,6.746031908345811,113.15755462646484
2026-03-19,2454.TW,1680.0,,-0.028901734104046284,0.2935400632400862,1780.0
2026-03-20,2317.TW,203.0,,-0.009756097560975618,0.4867317557031128,221.175
2026-03-20,2330.TW,1840.0,,-0.00540540540540535,1.0566695888579218,1895.7825134277343
2026-03-20,2337.tw,160.0,,0.019108280254777066,7.060453245601062,113.10999984741211
2026-03-20,2344.tw,109.42708587646484,,-0.09836065367660873,5.984127146441049,113.48086204528809
2026-03-20,2454.TW,1700.0,,0.011904761904761862,0.3089393497072299,1772.75
2026-03-23,2317.TW,196.0,,-0.03448275862068961,0.4354651434374883,219.625
2026-03-23,2330.TW,1810.0,,-0.016304347826086918,1.023136932517847,1890.843896484375
2026-03-23,2337.tw,148.5,,-0.07187500000000002,6.481108168573486,115.60999984741211
2026-03-23,2344.tw,106.94010925292967,,-0.02272724895866074,5.825397150024942,113.58034133911133
2026-03-23,2454.TW,1625.0,,-0.044117647058823484,0.2511920254554405,1761.25
2026-03-24,2317.TW,195.0,,-0.005102040816326481,0.4281413416852564,217.95
2026-03-24,2330.TW,1810.0,,0.0,1.023136932517847,1886.6528381347657
2026-03-24,2337.tw,136.5,,-0.08080808080808077,5.876574175153406,117.2599998474121
2026-03-24,2344.tw,98.98177337646484,,-0.07441862489257567,5.317460479774382,112.80937767028809
2026-03-24,2454.TW,1620.0,,-0.003076923076923088,0.24734220383865457,1752.5
2026-03-25,2317.TW,200.0,,0.02564102564102555,0.4647603504464166,216.35
2026-03-25,2330.TW,1845.0,,0.01933701657458564,1.0622583649146011,1880.9723510742188
2026-03-25,2337.tw,142.0,,0.04029304029304037,6.153652255470943,118.68499984741212
2026-03-25,2344.tw,97.68853759765624,,-0.013065393099090494,5.23492037521816,111.62557525634766
2026-03-25,2454.TW,1620.0,,0.0,0.24734220383865457,1742.25
2026-03-26,2317.TW,200.5,,0.0024999999999999467,0.4684222513225327,214.05
2026-03-26,2330.TW,1840.0,,-0.0027100271002710175,1.0566695888579218,1872.5499938964845
2026-03-26,2337.tw,128.0,,-0.09859154929577463,5.44836259648085,119.68499984741212
2026-03-26,2344.tw,95.5,,-0.022403217936069697,5.0952380952381064,110.53130416870117
2026-03-26,2454.TW,1590.0,,-0.01851851851851849,0.22424327413793876,1728.25
2026-03-27,2317.TW,199.5,,-0.004987531172069848,0.46109844957030055,211.875
2026-03-27,2330.TW,1820.0,,-0.010869565217391353,1.0343144846312051,1864.1243835449218
2026-03-27,2337.tw,125.0,,-0.0234375,5.29722909812583,120.43499984741212
2026-03-27,2344.tw,92.4000015258789,,-0.03246071700650355,4.8973822963413225,109.05820503234864
2026-03-27,2454.TW,1585.0,,-0.0031446540880503138,0.22039345252115283,1710.25
2026-03-30,2317.TW,194.0,,-0.027568922305764465,0.42081753993302407,209.625
2026-03-30,2330.TW,1780.0,,-0.02197802197802201,0.9896042761777719,1854.6955200195312
2026-03-30,2337.tw,128.0,,0.02400000000000002,5.44836259648085,121.03499984741211
2026-03-30,2344.tw,93.0,,0.006493489872433145,4.935676888556482,107.51562690734863
2026-03-30,2454.TW,1510.0,,-0.04731861198738174,0.1626461282693632,1690.75
2026-03-31,2317.TW,187.5,,-0.03350515463917525,0.37321282854351545,207.55
2026-03-31,2330.TW,1760.0,,-0.011235955056179803,0.9672491719510554,1846.26015625
2026-03-31,2337.tw,115.5,,-0.09765625,4.818639686668267,121.5849998474121
2026-03-31,2344.tw,90.1999969482422,,-0.030107559696320396,4.7569681422961985,106.42992362976074
2026-03-31,2454.TW,1490.0,,-0.013245033112582738,0.14724684180221947,1674.5
2026-04-01,2317.TW,197.0,,0.05066666666666664,0.44278894518972023,206.55
2026-04-01,2330.TW,1855.0,,0.05397727272727271,1.0734359170279588,1846.063409423828
2026-04-01,2337.tw,127.0,,0.09956709956709964,5.3979847636958445,123.03499984741211
2026-04-01,2344.tw,93.0999984741211,,0.0321507940575978,4.942059239435315,105.91200675964356
2026-04-01,2454.TW,1465.0,,-0.016778523489932917,0.1279977337182896,1661.75
2026-04-02,2317.TW,193.0,,-0.02030456852791873,0.41349373818079194,205.0
2026-04-02,2330.TW,1810.0,,-0.02425876010781669,1.0231369325178465,1841.8723510742188
2026-04-02,2337.tw,129.0,,0.015748031496062964,5.498740429265857,124.10999984741211
2026-04-02,2344.tw,91.8000030517578,,-0.013963431188719677,4.859087704126163,104.93117332458496
2026-04-02,2454.TW,1465.0,,0.0,0.1279977337182896,1646.25
2026-04-07,2317.TW,192.0,,-0.005181347150259086,0.4061699364285598,203.45
2026-04-07,2330.TW,1860.0,,0.027624309392265234,1.079024693084638,1840.679669189453
2026-04-07,2337.tw,136.5,,0.058139534883721034,5.876574175153408,125.80999984741212
2026-04-07,2344.tw,89.4000015258789,,-0.02614380660233473,4.7059088483233715,104.10390777587891
2026-04-07,2454.TW,1470.0,,0.0034129692832765013,0.13184755533507553,1631.5
2026-04-08,2317.TW,201.5,,0.04947916666666674,0.4757460530747646,203.0
2026-04-08,2330.TW,1950.0,,0.048387096774193505,1.1796226621048627,1847.9739807128906
2026-04-08,2337.tw,150.0,,0.098901098901099,6.556674917750998,128.69499969482422
2026-04-08,2344.tw,95.5999984741211,,0.06935119510537646,5.101620446116939,103.86020965576172
2026-04-08,2454.TW,1580.0,,0.0748299319727892,0.2165436309043669,1627.25
2026-04-09,2317.TW,200.0,,-0.007444168734491274,0.4647603504464166,202.525
2026-04-09,2330.TW,1955.0,,0.002564102564102555,1.185211438161542,1853.5247924804687
2026-04-09,2337.tw,142.0,,-0.053333333333333344,6.153652255470945,131.2599998474121
2026-04-09,2344.tw,91.0,,-0.04811713961864039,4.8080279232111796,103.16268348693848
2026-04-09,2454.TW,1575.0,,-0.0031645569620253333,0.21269380928758097,1620.75
2026-04-10,2317.TW,200.5,,0.0024999999999999467,0.4684222513225327,201.6
2026-04-10,2330.TW,2000.0,,0.023017902813299296,1.2355104226716542,1856.8402404785156
2026-04-10,2337.tw,146.0,,0.028169014084507005,6.3551635866109715,133.575
2026-04-10,2344.tw,93.5,,0.027472527472527375,4.967589129892805,102.16737098693847
2026-04-10,2454.TW,1575.0,,0.0,0.21269380928758097,1611.25
2026-04-13,2317.TW,200.0,,-0.0024937655860348684,0.4647603504464166,200.875
2026-04-13,2330.TW,1990.0,,-0.0050000000000000044,1.224332870558296,1862.396746826172
2026-04-13,2337.tw,147.5,,0.010273972602739656,6.430730335788481,136.0
2026-04-13,2344.tw,94.4000015258789,,0.009625684768758358,5.025031261686622,101.46575622558592
2026-04-13,2454.TW,1620.0,,0.02857142857142847,0.24734220383865457,1603.0
2026-04-14,2317.TW,207.5,,0.03750000000000009,0.5196888635881574,200.525
2026-04-14,2330.TW,2055.0,,0.03266331658291466,1.296986959295125,1872.2
2026-04-14,2337.tw,155.5,,0.05423728813559325,6.833752998068535,138.35
2026-04-14,2344.tw,93.5,,-0.00953391431495032,4.967589129892804,100.71914138793946
2026-04-14,2454.TW,1720.0,,0.06172839506172845,0.3243386361743741,1603.0
2026-04-15,2317.TW,207.5,,0.0,0.5196888635881574,200.075
2026-04-15,2330.TW,2080.0,,0.012165450121654597,1.324930839578521,1884.25
2026-04-15,2337.tw,142.0,,-0.08681672025723475,6.153652255470945,139.5
2026-04-15,2344.tw,90.1999969482422,,-0.03529415028617966,4.756968142296196,99.40960998535157
2026-04-15,2454.TW,1790.0,,0.04069767441860472,0.3782361388093778,1607.0
2026-04-16,2317.TW,207.0,,-0.002409638554216831,0.5160269627120413,199.825
2026-04-16,2330.TW,2085.0,,0.0024038461538462563,1.3305196156352004,1895.0
2026-04-16,2337.tw,139.0,,-0.021126760563380254,6.002518757115925,139.925
2026-04-16,2344.tw,89.5999984741211,,-0.006651868009102002,4.718673550081037,97.74677124023438
2026-04-16,2454.TW,1895.0,,0.05865921787709505,0.45908239276188323,1615.25
2026-04-17,2317.TW,206.0,,-0.004830917874396157,0.5087031609598092,199.625
2026-04-17,2330.TW,2030.0,,-0.026378896882493952,1.26904307901173,1901.25
2026-04-17,2337.tw,131.0,,-0.05755395683453235,5.599496094835872,139.3
2026-04-17,2344.tw,87.80000305175781,,-0.02008923496670778,4.603789773435562,95.77010459899903
2026-04-17,2454.TW,1925.0,,0.0158311345646438,0.48218132246259904,1625.0
2026-04-20,2317.TW,207.5,,0.00728155339805836,0.5196888635881574,199.75
2026-04-20,2330.TW,2025.0,,-0.0024630541871921707,1.2634543029550507,1910.0
2026-04-20,2337.tw,120.5,,-0.08015267175572516,5.070528850593302,137.475
2026-04-20,2344.tw,85.69999694824219,,-0.02391806412896913,4.469757970269269,93.98687515258788
2026-04-20,2454.TW,1900.0,,-0.012987012987012991,0.46293221437866916,1636.0
2026-04-21,2317.TW,211.0,,0.01686746987951815,0.5453221697209698,200.15
2026-04-21,2330.TW,2050.0,,0.012345679012345734,1.2913981832384467,1920.5
2026-04-21,2337.tw,132.5,,0.09958506224066399,5.675062844013382,136.1
2026-04-21,2344.tw,91.0999984741211,,0.06301052179897026,4.814410274090012,93.07052078247071
2026-04-21,2454.TW,2090.0,,0.10000000000000009,0.6092254358165361,1655.5
2026-04-22,2317.TW,221.0,,0.04739336492891,0.6185601872432906,201.4
2026-04-22,2330.TW,2050.0,,0.0,1.2913981832384467,1932.5
2026-04-22,2337.tw,134.5,,0.015094339622641506,5.775818509583396,135.4
2026-04-22,2344.tw,90.5999984741211,,-0.005488474296100443,4.782498032753686,92.25351524353027
2026-04-22,2454.TW,2295.0,,0.09808612440191378,0.7670681221047608,1689.0
2026-04-23,2317.TW,225.0,,0.018099547511312153,0.6478553942522189,202.9
2026-04-23,2330.TW,2080.0,,0.014634146341463428,1.3249308395785215,1946.0
2026-04-23,2337.tw,126.0,,-0.06319702602230481,5.34760693091084,134.875
2026-04-23,2344.tw,87.80000305175781,,-0.03090502725740185,4.603789773435561,91.69442672729492
2026-04-23,2454.TW,2215.0,,-0.034858387799564294,0.7054709762361853,1718.75
2026-04-24,2317.TW,221.5,,-0.015555555555555545,0.6222220881194067,203.975
2026-04-24,2330.TW,2185.0,,0.05048076923076916,1.442295136768783,1963.0
2026-04-24,2337.tw,132.0,,0.04761904761904767,5.64987392762088,134.375
2026-04-24,2344.tw,88.19999694824219,,0.004555738981564472,4.629319176950894,91.21999969482422
2026-04-24,2454.TW,2435.0,,0.09932279909706554,0.8748631273747682,1759.5
2026-04-27,2317.TW,228.0,,0.02934537246049662,0.6698267995089153,205.35
2026-04-27,2330.TW,2265.0,,0.03661327231121292,1.5317155536756495,1984.25
2026-04-27,2337.tw,145.0,,0.0984848484848484,6.304785753825966,135.225
2026-04-27,2344.tw,93.9000015258789,,0.06462590447686312,4.993119020350296,91.13999977111817
2026-04-27,2454.TW,2435.0,,0.0,0.8748631273747682,1801.75
2026-04-28,2317.TW,225.5,,-0.010964912280701733,0.6515172951283352,206.65
2026-04-28,2330.TW,2215.0,,-0.02207505518763797,1.475827793108858,2004.0
2026-04-28,2337.tw,159.5,,0.10000000000000009,7.035264329208562,136.95
2026-04-28,2344.tw,95.5,,0.017039387093940928,5.095238095238105,91.29499969482421
2026-04-28,2454.TW,2615.0,,0.07392197125256672,1.0134567055790633,1853.25
2026-04-29,2317.TW,225.0,,-0.0022172949002217113,0.6478553942522192,208.2
2026-04-29,2330.TW,2180.0,,-0.015801354401805856,1.4367063607121038,2024.0
2026-04-29,2337.tw,167.0,,0.047021943573667624,7.413098075096112,138.9
2026-04-29,2344.tw,92.6999969482422,,-0.02931940368332775,4.916529348977821,91.27999954223633
2026-04-29,2454.TW,2575.0,,-0.015296367112810683,0.9826581326447756,1906.5
2026-04-30,2317.TW,219.5,,-0.02444444444444449,0.6075744846149427,209.8
2026-04-30,2330.TW,2135.0,,-0.020642201834862428,1.3864073762019915,2042.75
2026-04-30,2337.tw,154.0,,-0.07784431137724546,6.758186248891026,140.825
2026-04-30,2344.tw,89.80000305175781,,-0.03128364608365153,4.731438738780861,91.2599998474121
2026-04-30,2454.TW,2610.0,,0.013592233009708687,1.0096068839622774,1962.5
